5.944579999999999700e+02
5.957670000000000528e+02
5.970760000000000218e+02
5.983849999999999909e+02
5.996929999999999836e+02
6.010009999999999764e+02
6.023099999999999454e+02
6.036169999999999618e+02
6.049239999999999782e+02
6.062309999999999945e+02
6.075370000000000346e+02
6.088440000000000509e+02
6.101490000000000009e+02
6.114550000000000409e+02
6.127599999999999909e+02
6.140660000000000309e+02
6.153700000000000045e+02
6.166749999999999545e+02
6.179779999999999518e+02
6.192820000000000391e+02
6.205860000000000127e+02
6.218890000000000100e+02
6.231920000000000073e+02
6.244950000000000045e+02
6.257970000000000255e+02
6.270990000000000464e+02
6.284009999999999536e+02
6.297019999999999982e+02
6.310030000000000427e+02
6.323039999999999736e+02
6.336040000000000418e+02
6.349039999999999964e+02
6.362039999999999509e+02
6.375030000000000427e+02
6.388029999999999973e+02
6.401019999999999754e+02
6.413999999999999773e+02
6.426979999999999791e+02
6.439969999999999573e+02
6.452939999999999827e+02
6.465910000000000082e+02
6.478880000000000337e+02
6.491849999999999454e+02
6.504809999999999945e+02
6.517770000000000437e+02
6.530729999999999791e+02
6.543690000000000282e+02
6.556639999999999873e+02
6.569589999999999463e+02
6.582540000000000191e+02
6.595480000000000018e+02
6.608419999999999845e+02
6.621359999999999673e+02
6.634299999999999500e+02
6.647219999999999800e+02
6.660149999999999864e+02
6.673079999999999927e+02
6.686000000000000227e+02
6.698920000000000528e+02
6.711839999999999691e+02
6.724750000000000227e+02
6.737659999999999627e+02
6.750560000000000400e+02
6.763469999999999800e+02
6.776369999999999436e+02
6.789270000000000209e+02
6.802160000000000082e+02
6.815049999999999955e+02
6.827949999999999591e+02
6.840829999999999700e+02
6.853709999999999809e+02
6.866589999999999918e+02
6.879470000000000027e+02
6.892340000000000373e+02
6.905209999999999582e+02
6.918079999999999927e+02
6.930940000000000509e+02
6.943799999999999955e+02
6.956660000000000537e+02
6.969519999999999982e+02
6.982369999999999663e+02
6.995220000000000482e+02
7.008070000000000164e+02
7.020910000000000082e+02
7.033750000000000000e+02
7.046589999999999918e+02
7.059420000000000073e+02
7.072250000000000227e+02
7.085080000000000382e+02
7.097910000000000537e+02
7.110729999999999791e+02
7.123550000000000182e+02
7.136359999999999673e+02
7.149180000000000064e+02
7.161989999999999554e+02
7.174800000000000182e+02
7.187599999999999909e+02
7.200399999999999636e+02
7.213200000000000500e+02
7.226000000000000227e+02
7.238790000000000191e+02
7.251570000000000391e+02
7.264370000000000118e+02
7.277150000000000318e+02
7.289930000000000518e+02
7.302699999999999818e+02
7.315480000000000018e+02
7.328250000000000455e+02
7.341019999999999754e+02
7.353790000000000191e+02
7.366549999999999727e+02
7.379310000000000400e+02
7.392060000000000173e+02
7.404819999999999709e+02
7.417569999999999482e+02
7.430320000000000391e+02
7.443049999999999500e+02
7.455800000000000409e+02
7.468540000000000418e+02
7.481280000000000427e+02
7.494009999999999536e+02
7.506730000000000018e+02
7.519460000000000264e+02
7.532190000000000509e+02
7.544909999999999854e+02
7.557630000000000337e+02
7.570339999999999918e+02
7.583049999999999500e+02
7.595760000000000218e+02
7.608469999999999800e+02
7.621169999999999618e+02
7.633869999999999436e+02
7.646570000000000391e+02
7.659260000000000446e+02
7.671950000000000500e+02
7.684640000000000555e+02
7.697319999999999709e+02
7.710000000000000000e+02
7.722680000000000291e+02
7.735370000000000346e+02
7.748039999999999736e+02
7.760710000000000264e+02
7.773369999999999891e+02
7.786040000000000418e+02
7.798700000000000045e+02
7.811359999999999673e+02
7.824020000000000437e+02
7.836670000000000300e+02
7.849310000000000400e+02
7.861960000000000264e+02
7.874610000000000127e+02
7.887250000000000227e+02
7.899890000000000327e+02
7.912519999999999527e+02
7.925149999999999864e+02
7.937780000000000200e+02
7.950410000000000537e+02
7.963029999999999973e+02
7.975650000000000546e+02
7.988269999999999982e+02
8.000879999999999654e+02
8.013490000000000464e+02
8.026100000000000136e+02
8.038700000000000045e+02
8.051309999999999718e+02
8.063909999999999627e+02
8.076499999999999773e+02
8.089099999999999682e+02
8.101689999999999827e+02
8.114279999999999973e+02
8.126860000000000355e+02
8.139439999999999600e+02
8.152019999999999982e+02
8.164600000000000364e+02
8.177179999999999609e+02
8.189750000000000227e+02
8.202309999999999945e+02
8.214869999999999663e+02
8.227430000000000518e+02
8.239990000000000236e+02
8.252549999999999955e+02
8.265099999999999909e+02
8.277659999999999627e+02
8.290199999999999818e+02
8.302740000000000009e+02
8.315289999999999964e+02
8.327820000000000391e+02
8.340359999999999445e+02
8.352889999999999873e+02
8.365420000000000300e+02
8.377949999999999591e+02
8.390470000000000255e+02
8.402989999999999782e+02
8.415510000000000446e+02
8.428020000000000209e+02
8.440539999999999736e+02
8.453039999999999736e+02
8.465549999999999500e+02
8.478049999999999500e+02
8.490549999999999500e+02
8.503049999999999500e+02
8.515539999999999736e+02
8.528029999999999973e+02
8.540529999999999973e+02
8.553010000000000446e+02
8.565499999999999545e+02
8.577980000000000018e+02
8.590449999999999591e+02
8.602930000000000064e+02
8.615389999999999873e+02
8.627859999999999445e+02
8.640330000000000155e+02
8.652789999999999964e+02
8.665249999999999773e+02
8.677709999999999582e+02
8.690159999999999627e+02
8.702609999999999673e+02
8.715069999999999482e+02
8.727500000000000000e+02
8.739950000000000045e+02
8.752390000000000327e+02
8.764829999999999472e+02
8.777259999999999991e+02
8.789690000000000509e+02
8.802119999999999891e+02
8.814550000000000409e+02
8.826960000000000264e+02
8.839379999999999882e+02
8.851799999999999500e+02
8.864220000000000255e+02
8.876620000000000346e+02
8.889030000000000200e+02
8.901430000000000291e+02
8.913830000000000382e+02
8.926240000000000236e+02
8.938640000000000327e+02
8.951029999999999518e+02
8.963419999999999845e+02
8.975810000000000173e+02
8.988189999999999600e+02
9.000570000000000164e+02
9.012949999999999591e+02
9.025330000000000155e+02
9.037699999999999818e+02
9.050069999999999482e+02
9.062430000000000518e+02
9.074800000000000182e+02
9.087169999999999845e+02
9.099519999999999982e+02
9.111879999999999882e+02
9.124239999999999782e+02
9.136580000000000155e+02
9.148930000000000291e+02
9.161269999999999527e+02
9.173619999999999663e+02
9.185960000000000036e+02
9.198289999999999509e+02
9.210629999999999882e+02
9.222960000000000491e+02
9.235280000000000200e+02
9.247599999999999909e+02
9.259930000000000518e+02
9.272250000000000227e+02
9.284560000000000173e+02
9.296879999999999882e+02
9.309189999999999827e+02
9.321490000000000009e+02
9.333799999999999955e+02
9.346100000000000136e+02
9.358400000000000318e+02
9.370700000000000500e+02
9.382989999999999782e+02
9.395280000000000200e+02
9.407569999999999482e+02
9.419850000000000136e+02
9.432129999999999654e+02
9.444420000000000073e+02
9.456689999999999827e+02
9.468959999999999582e+02
9.481240000000000236e+02
9.493500000000000227e+02
9.505769999999999982e+02
9.518029999999999973e+02
9.530289999999999964e+02
9.542540000000000191e+02
9.554800000000000182e+02
9.567050000000000409e+02
9.579289999999999736e+02
9.591539999999999964e+02
9.603780000000000427e+02
9.616019999999999754e+02
9.628260000000000218e+02
9.640499999999999545e+02
9.652730000000000246e+02
9.664950000000000045e+02
9.677179999999999609e+02
9.689400000000000546e+02
9.701620000000000346e+02
9.713840000000000146e+02
9.726050000000000182e+02
9.738260000000000218e+02
9.750470000000000255e+02
9.762670000000000528e+02
9.774880000000000564e+02
9.787079999999999700e+02
9.799279999999999973e+02
9.811470000000000482e+02
9.823659999999999854e+02
9.835850000000000364e+02
9.848029999999999973e+02
9.860220000000000482e+02
9.872400000000000091e+02
9.884579999999999700e+02
9.896749999999999545e+02
9.908920000000000528e+02
9.921090000000000373e+02
9.933260000000000218e+02
9.945420000000000300e+02
9.957580000000000382e+02
9.969740000000000464e+02
9.981900000000000546e+02
9.994049999999999727e+02
1.000620000000000005e+03
1.001830000000000041e+03
1.003049999999999955e+03
1.004259999999999991e+03
1.005480000000000018e+03
1.006690000000000055e+03
1.007899999999999977e+03
1.009120000000000005e+03
1.010330000000000041e+03
1.011539999999999964e+03
1.012750000000000000e+03
1.013970000000000027e+03
1.015179999999999950e+03
1.016389999999999986e+03
1.017600000000000023e+03
1.018809999999999945e+03
1.020019999999999982e+03
1.021230000000000018e+03
1.022440000000000055e+03
1.023649999999999977e+03
1.024859999999999900e+03
1.026069999999999936e+03
1.027279999999999973e+03
1.028490000000000009e+03
1.029690000000000055e+03
1.030900000000000091e+03
1.032109999999999900e+03
1.033319999999999936e+03
1.034519999999999982e+03
1.035730000000000018e+03
1.036940000000000055e+03
1.038140000000000100e+03
1.039349999999999909e+03
1.040559999999999945e+03
1.041759999999999991e+03
1.042970000000000027e+03
1.044170000000000073e+03
1.045380000000000109e+03
1.046579999999999927e+03
1.047779999999999973e+03
1.048990000000000009e+03
1.050190000000000055e+03
1.051400000000000091e+03
1.052599999999999909e+03
1.053799999999999955e+03
1.055000000000000000e+03
1.056210000000000036e+03
1.057410000000000082e+03
1.058609999999999900e+03
1.059809999999999945e+03
1.061009999999999991e+03
1.062210000000000036e+03
1.063410000000000082e+03
1.064609999999999900e+03
1.065809999999999945e+03
1.067009999999999991e+03
1.068210000000000036e+03
1.069410000000000082e+03
1.070609999999999900e+03
1.071809999999999945e+03
1.073009999999999991e+03
1.074200000000000045e+03
1.075400000000000091e+03
1.076599999999999909e+03
1.077799999999999955e+03
1.078990000000000009e+03
1.080190000000000055e+03
1.081390000000000100e+03
1.082579999999999927e+03
1.083779999999999973e+03
1.084970000000000027e+03
1.086170000000000073e+03
1.087359999999999900e+03
1.088559999999999945e+03
1.089750000000000000e+03
1.090950000000000045e+03
1.092140000000000100e+03
1.093339999999999918e+03
1.094529999999999973e+03
1.095720000000000027e+03
1.096910000000000082e+03
1.098109999999999900e+03
1.099299999999999955e+03
1.100490000000000009e+03
1.101680000000000064e+03
1.102869999999999891e+03
1.104069999999999936e+03
1.105259999999999991e+03
1.106450000000000045e+03
1.107640000000000100e+03
1.108829999999999927e+03
1.110019999999999982e+03
1.111210000000000036e+03
1.112400000000000091e+03
1.113579999999999927e+03
1.114769999999999982e+03
1.115960000000000036e+03
1.117150000000000091e+03
1.118339999999999918e+03
1.119529999999999973e+03
1.120710000000000036e+03
1.121900000000000091e+03
1.123089999999999918e+03
1.124269999999999982e+03
1.125460000000000036e+03
1.126650000000000091e+03
1.127829999999999927e+03
1.129019999999999982e+03
1.130200000000000045e+03
1.131390000000000100e+03
1.132569999999999936e+03
1.133759999999999991e+03
1.134940000000000055e+03
1.136119999999999891e+03
1.137309999999999945e+03
1.138490000000000009e+03
1.139670000000000073e+03
1.140859999999999900e+03
1.142039999999999964e+03
1.143220000000000027e+03
1.144400000000000091e+03
1.145579999999999927e+03
1.146769999999999982e+03
1.147950000000000045e+03
1.149130000000000109e+03
1.150309999999999945e+03
1.151490000000000009e+03
1.152670000000000073e+03
1.153849999999999909e+03
1.155029999999999973e+03
1.156210000000000036e+03
1.157390000000000100e+03
1.158559999999999945e+03
1.159740000000000009e+03
1.160920000000000073e+03
1.162099999999999909e+03
1.163279999999999973e+03
1.164450000000000045e+03
1.165630000000000109e+03
1.166809999999999945e+03
1.167980000000000018e+03
1.169160000000000082e+03
1.170339999999999918e+03
1.171509999999999991e+03
1.172690000000000055e+03
1.173859999999999900e+03
1.175039999999999964e+03
1.176210000000000036e+03
1.177390000000000100e+03
1.178559999999999945e+03
1.179740000000000009e+03
1.180910000000000082e+03
1.182079999999999927e+03
1.183259999999999991e+03
1.184430000000000064e+03
1.185599999999999909e+03
1.186769999999999982e+03
1.187940000000000055e+03
1.189119999999999891e+03
1.190289999999999964e+03
1.191460000000000036e+03
1.192630000000000109e+03
1.193799999999999955e+03
1.194970000000000027e+03
1.196140000000000100e+03
1.197309999999999945e+03
1.198480000000000018e+03
1.199650000000000091e+03
1.200819999999999936e+03
1.201990000000000009e+03
1.203160000000000082e+03
1.204319999999999936e+03
1.205490000000000009e+03
1.206660000000000082e+03
1.207829999999999927e+03
1.208990000000000009e+03
1.210160000000000082e+03
1.211329999999999927e+03
1.212490000000000009e+03
1.213660000000000082e+03
1.214829999999999927e+03
1.215990000000000009e+03
1.217160000000000082e+03
1.218319999999999936e+03
1.219490000000000009e+03
1.220650000000000091e+03
1.221819999999999936e+03
1.222980000000000018e+03
1.224140000000000100e+03
1.225309999999999945e+03
1.226470000000000027e+03
1.227630000000000109e+03
1.228799999999999955e+03
1.229960000000000036e+03
1.231119999999999891e+03
1.232279999999999973e+03
1.233440000000000055e+03
1.234609999999999900e+03
1.235769999999999982e+03
1.236930000000000064e+03
1.238089999999999918e+03
1.239250000000000000e+03
1.240410000000000082e+03
1.241569999999999936e+03
1.242730000000000018e+03
1.243890000000000100e+03
1.245049999999999955e+03
1.246200000000000045e+03
1.247359999999999900e+03
1.248519999999999982e+03
1.249680000000000064e+03
1.250839999999999918e+03
1.251990000000000009e+03
1.253150000000000091e+03
1.254309999999999945e+03
1.255460000000000036e+03
1.256619999999999891e+03
1.257779999999999973e+03
1.258930000000000064e+03
1.260089999999999918e+03
1.261240000000000009e+03
1.262400000000000091e+03
1.263549999999999955e+03
1.264710000000000036e+03
1.265859999999999900e+03
1.267019999999999982e+03
1.268170000000000073e+03
1.269319999999999936e+03
1.270480000000000018e+03
1.271630000000000109e+03
1.272779999999999973e+03
1.273940000000000055e+03
1.275089999999999918e+03
1.276240000000000009e+03
1.277390000000000100e+03
1.278539999999999964e+03
1.279690000000000055e+03
1.280839999999999918e+03
1.281990000000000009e+03
1.283150000000000091e+03
1.284289999999999964e+03
1.285450000000000045e+03
1.286589999999999918e+03
1.287740000000000009e+03
1.288890000000000100e+03
1.290039999999999964e+03
1.291190000000000055e+03
1.292339999999999918e+03
1.293490000000000009e+03
1.294630000000000109e+03
1.295779999999999973e+03
1.296930000000000064e+03
1.298079999999999927e+03
1.299220000000000027e+03
1.300369999999999891e+03
1.301519999999999982e+03
1.302660000000000082e+03
1.303809999999999945e+03
1.304950000000000045e+03
1.306099999999999909e+03
1.307240000000000009e+03
1.308390000000000100e+03
1.309529999999999973e+03
1.310670000000000073e+03
1.311819999999999936e+03
1.312960000000000036e+03
1.314109999999999900e+03
1.315250000000000000e+03
1.316390000000000100e+03
1.317529999999999973e+03
1.318680000000000064e+03
1.319819999999999936e+03
1.320960000000000036e+03
1.322099999999999909e+03
1.323240000000000009e+03
1.324380000000000109e+03
1.325519999999999982e+03
1.326670000000000073e+03
1.327809999999999945e+03
1.328940000000000055e+03
1.330079999999999927e+03
1.331220000000000027e+03
1.332359999999999900e+03
1.333500000000000000e+03
1.334640000000000100e+03
1.335779999999999973e+03
1.336920000000000073e+03
1.338059999999999945e+03
1.339190000000000055e+03
1.340329999999999927e+03
1.341470000000000027e+03
1.342599999999999909e+03
1.343740000000000009e+03
1.344880000000000109e+03
1.346009999999999991e+03
1.347150000000000091e+03
1.348279999999999973e+03
1.349420000000000073e+03
1.350559999999999945e+03
1.351690000000000055e+03
1.352819999999999936e+03
1.353960000000000036e+03
1.355089999999999918e+03
1.356230000000000018e+03
1.357359999999999900e+03
1.358490000000000009e+03
1.359630000000000109e+03
1.360759999999999991e+03
1.361890000000000100e+03
1.363019999999999982e+03
1.364160000000000082e+03
1.365289999999999964e+03
1.366420000000000073e+03
1.367549999999999955e+03
1.368680000000000064e+03
1.369809999999999945e+03
1.370940000000000055e+03
1.372069999999999936e+03
1.373200000000000045e+03
1.374329999999999927e+03
1.375460000000000036e+03
1.376589999999999918e+03
1.377720000000000027e+03
1.378849999999999909e+03
1.379980000000000018e+03
1.381109999999999900e+03
1.382230000000000018e+03
1.383359999999999900e+03
1.384490000000000009e+03
1.385619999999999891e+03
1.386740000000000009e+03
1.387869999999999891e+03
1.389000000000000000e+03
1.390119999999999891e+03
1.391250000000000000e+03
1.392369999999999891e+03
1.393500000000000000e+03
1.394619999999999891e+03
1.395750000000000000e+03
1.396869999999999891e+03
1.398000000000000000e+03
1.399119999999999891e+03
1.400250000000000000e+03
1.401369999999999891e+03
1.402490000000000009e+03
1.403619999999999891e+03
1.404740000000000009e+03
1.405859999999999900e+03
1.406980000000000018e+03
1.408109999999999900e+03
1.409230000000000018e+03
1.410349999999999909e+03
1.411470000000000027e+03
1.412589999999999918e+03
1.413710000000000036e+03
1.414829999999999927e+03
1.415950000000000045e+03
1.417069999999999936e+03
1.418190000000000055e+03
1.419309999999999945e+03
1.420430000000000064e+03
1.421549999999999955e+03
1.422670000000000073e+03
1.423789999999999964e+03
1.424910000000000082e+03
1.426019999999999982e+03
1.427140000000000100e+03
1.428259999999999991e+03
1.429380000000000109e+03
1.430490000000000009e+03
1.431609999999999900e+03
1.432730000000000018e+03
1.433839999999999918e+03
1.434960000000000036e+03
1.436079999999999927e+03
1.437190000000000055e+03
1.438309999999999945e+03
1.439420000000000073e+03
1.440539999999999964e+03
1.441650000000000091e+03
1.442759999999999991e+03
1.443880000000000109e+03
1.444990000000000009e+03
1.446109999999999900e+03
1.447220000000000027e+03
1.448329999999999927e+03
1.449440000000000055e+03
1.450559999999999945e+03
1.451670000000000073e+03
1.452779999999999973e+03
1.453890000000000100e+03
1.455009999999999991e+03
1.456119999999999891e+03
1.457230000000000018e+03
1.458339999999999918e+03
1.459450000000000045e+03
1.460559999999999945e+03
1.461670000000000073e+03
1.462779999999999973e+03
1.463890000000000100e+03
1.465000000000000000e+03
1.466109999999999900e+03
1.467220000000000027e+03
1.468319999999999936e+03
1.469430000000000064e+03
1.470539999999999964e+03
1.471650000000000091e+03
1.472759999999999991e+03
1.473859999999999900e+03
1.474970000000000027e+03
1.476079999999999927e+03
1.477180000000000064e+03
1.478289999999999964e+03
1.479400000000000091e+03
1.480500000000000000e+03
1.481609999999999900e+03
1.482710000000000036e+03
1.483819999999999936e+03
1.484920000000000073e+03
1.486029999999999973e+03
1.487130000000000109e+03
1.488240000000000009e+03
1.489339999999999918e+03
1.490440000000000055e+03
1.491549999999999955e+03
1.492650000000000091e+03
1.493750000000000000e+03
1.494849999999999909e+03
1.495960000000000036e+03
1.497059999999999945e+03
1.498160000000000082e+03
1.499259999999999991e+03
1.500359999999999900e+03
1.501460000000000036e+03
1.502569999999999936e+03
1.503670000000000073e+03
1.504769999999999982e+03
1.505869999999999891e+03
1.506970000000000027e+03
1.508069999999999936e+03
1.509170000000000073e+03
1.510269999999999982e+03
1.511359999999999900e+03
1.512460000000000036e+03
1.513559999999999945e+03
1.514660000000000082e+03
1.515759999999999991e+03
1.516859999999999900e+03
1.517950000000000045e+03
1.519049999999999955e+03
1.520150000000000091e+03
1.521240000000000009e+03
1.522339999999999918e+03
1.523440000000000055e+03
1.524529999999999973e+03
1.525630000000000109e+03
1.526720000000000027e+03
1.527819999999999936e+03
1.528910000000000082e+03
1.530009999999999991e+03
1.531099999999999909e+03
1.532200000000000045e+03
1.533289999999999964e+03
1.534380000000000109e+03
1.535480000000000018e+03
1.536569999999999936e+03
1.537660000000000082e+03
1.538759999999999991e+03
1.539849999999999909e+03
1.540940000000000055e+03
1.542029999999999973e+03
1.543130000000000109e+03
1.544220000000000027e+03
1.545309999999999945e+03
1.546400000000000091e+03
1.547490000000000009e+03
1.548579999999999927e+03
1.549670000000000073e+03
1.550759999999999991e+03
1.551849999999999909e+03
1.552940000000000055e+03
1.554029999999999973e+03
1.555119999999999891e+03
1.556210000000000036e+03
1.557299999999999955e+03
1.558380000000000109e+03
1.559470000000000027e+03
1.560559999999999945e+03
1.561650000000000091e+03
1.562740000000000009e+03
1.563819999999999936e+03
1.564910000000000082e+03
1.566000000000000000e+03
1.567079999999999927e+03
1.568170000000000073e+03
1.569259999999999991e+03
1.570339999999999918e+03
1.571430000000000064e+03
1.572509999999999991e+03
1.573599999999999909e+03
1.574680000000000064e+03
1.575769999999999982e+03
1.576849999999999909e+03
1.577930000000000064e+03
1.579019999999999982e+03
1.580099999999999909e+03
1.581180000000000064e+03
1.582269999999999982e+03
1.583349999999999909e+03
1.584430000000000064e+03
1.585519999999999982e+03
1.586599999999999909e+03
1.587680000000000064e+03
1.588759999999999991e+03
1.589839999999999918e+03
1.590920000000000073e+03
1.592000000000000000e+03
1.593089999999999918e+03
1.594170000000000073e+03
1.595250000000000000e+03
1.596329999999999927e+03
1.597400000000000091e+03
1.598480000000000018e+03
1.599559999999999945e+03
